8.69E-03	0.104
8.69E-03	0.096
8.70E-03	0.092
8.70E-03	0.08
8.70E-03	0.064
8.71E-03	0.084
8.71E-03	0.076
8.72E-03	0.076
8.72E-03	0.088
8.72E-03	0.108
8.73E-03	0.08
8.73E-03	0.072
8.74E-03	0.096
8.74E-03	0.064
8.74E-03	0.092
8.75E-03	0.084
8.75E-03	0.064
8.76E-03	0.08
8.76E-03	0.08
8.76E-03	0.092
8.77E-03	0.08
8.77E-03	0.068
8.78E-03	0.084
8.78E-03	0.068
8.78E-03	0.088
8.79E-03	0.076
8.79E-03	0.056
8.80E-03	0.052
8.80E-03	0.06
8.80E-03	0.056
8.81E-03	0.048
8.81E-03	0.076
8.82E-03	0.084
8.82E-03	0.076
8.82E-03	0.056
8.83E-03	0.052
8.83E-03	0.06
8.84E-03	0.036
8.84E-03	0.06
8.84E-03	0.048
8.85E-03	0.052
8.85E-03	0.04
8.86E-03	0.048
8.86E-03	0.036
8.86E-03	0.036
8.87E-03	0.048
8.87E-03	0.048
8.88E-03	0.028
8.88E-03	0.04
8.88E-03	0.04
8.89E-03	0.04
8.89E-03	0.044
8.90E-03	0.036
8.90E-03	0.036
8.90E-03	0.024
8.91E-03	0.036
8.91E-03	0.016
8.92E-03	0.016
8.92E-03	0.052
8.92E-03	0.032
8.93E-03	0.052
8.93E-03	0.052
8.94E-03	0.02
8.94E-03	0.004
8.94E-03	0.032
8.95E-03	0.008
8.95E-03	0.048
8.96E-03	0.012
8.96E-03	0.032
8.96E-03	0.032
8.97E-03	0.024
8.97E-03	0.028
8.98E-03	0.024
8.98E-03	0.032
8.98E-03	0.024
8.99E-03	0.008
8.99E-03	0.016
9.00E-03	0.032
9.00E-03	0.032
9.00E-03	0
9.01E-03	0
9.01E-03	0.02
9.02E-03	0.036
9.02E-03	0.024
9.02E-03	0.004
9.03E-03	-0.02
9.03E-03	0.012
9.04E-03	0.024
9.04E-03	0.02
9.04E-03	-0.008
9.05E-03	0.016
9.05E-03	0.016
9.06E-03	0.012
9.06E-03	0.012
9.06E-03	0.004
9.07E-03	0.024
9.07E-03	-0.004
9.08E-03	0
9.08E-03	0.008
9.08E-03	0.004
9.09E-03	-0.004
9.09E-03	-0.004
9.10E-03	0.008
9.10E-03	0.016
9.10E-03	-0.008
9.11E-03	-0.004
9.11E-03	0
9.12E-03	-0.012
9.12E-03	0
9.12E-03	0.012
9.13E-03	-0.024
9.13E-03	0
9.14E-03	-0.024
9.14E-03	-0.008
9.14E-03	-0.008
9.15E-03	-0.004
9.15E-03	-0.016
9.16E-03	-0.028
9.16E-03	-0.012
9.16E-03	-0.016
9.17E-03	-0.016
9.17E-03	-0.024
9.18E-03	-0.028
9.18E-03	-0.008
9.18E-03	-0.004
9.19E-03	-0.032
9.19E-03	-0.032
9.20E-03	0
9.20E-03	-0.032
9.20E-03	-0.028
9.21E-03	-0.032
9.21E-03	-0.024
9.22E-03	-0.02
9.22E-03	-0.052
9.22E-03	-0.012
9.23E-03	-0.044
9.23E-03	-0.052
9.24E-03	-0.02
9.24E-03	-0.02
9.24E-03	-0.02
9.25E-03	-0.036
9.25E-03	-0.028
9.26E-03	-0.02
9.26E-03	-0.052
9.26E-03	-0.036
9.27E-03	-0.04
9.27E-03	-0.048
9.28E-03	-0.036
9.28E-03	-0.032
9.28E-03	-0.044
9.29E-03	-0.036
9.29E-03	-0.024
9.30E-03	-0.048
9.30E-03	-0.048
9.30E-03	-0.068
9.31E-03	-0.056
9.31E-03	-0.06
9.32E-03	-0.032
9.32E-03	-0.068
9.32E-03	-0.052
9.33E-03	-0.052
9.33E-03	-0.052
9.34E-03	-0.068
9.34E-03	-0.056
9.34E-03	-0.052
9.35E-03	-0.036
9.35E-03	-0.028
9.36E-03	-0.064
9.36E-03	-0.064
9.36E-03	-0.06
9.37E-03	-0.064
9.37E-03	-0.036
9.38E-03	-0.052
9.38E-03	-0.068
9.38E-03	-0.072
9.39E-03	-0.096
9.39E-03	-0.06
9.40E-03	-0.056
9.40E-03	-0.072
9.40E-03	-0.056
9.41E-03	-0.08
9.41E-03	-0.064
9.42E-03	-0.08
9.42E-03	-0.104
9.42E-03	-0.088
9.43E-03	-0.08
9.43E-03	-0.048
9.44E-03	-0.04
9.44E-03	-0.08
9.44E-03	-0.076
9.45E-03	-0.084
9.45E-03	-0.064
9.46E-03	-0.076
9.46E-03	-0.072
9.46E-03	-0.08
9.47E-03	-0.072
9.47E-03	-0.088
9.48E-03	-0.088
9.48E-03	-0.112
9.48E-03	-0.064
9.49E-03	-0.076
9.49E-03	-0.084
9.50E-03	-0.112
9.50E-03	-0.104
9.50E-03	-0.08
9.51E-03	-0.108
9.51E-03	-0.084
9.52E-03	-0.064
9.52E-03	-0.08
9.52E-03	-0.1
9.53E-03	-0.108
9.53E-03	-0.112
9.54E-03	-0.108
9.54E-03	-0.104
9.54E-03	-0.1
9.55E-03	-0.124
9.55E-03	-0.112
9.56E-03	-0.112
9.56E-03	-0.108
9.56E-03	-0.1
9.57E-03	-0.108
9.57E-03	-0.08
9.58E-03	-0.1
9.58E-03	-0.116
9.58E-03	-0.084
9.59E-03	-0.116
9.59E-03	-0.108
9.60E-03	-0.132
9.60E-03	-0.1
9.60E-03	-0.112
9.61E-03	-0.108
9.61E-03	-0.128
9.62E-03	-0.108
9.62E-03	-0.112
9.62E-03	-0.092
9.63E-03	-0.12
9.63E-03	-0.112
9.64E-03	-0.12
9.64E-03	-0.12
9.64E-03	-0.096
9.65E-03	-0.124
9.65E-03	-0.14
9.66E-03	-0.116
9.66E-03	-0.112
9.66E-03	-0.112
9.67E-03	-0.14
9.67E-03	-0.112
9.68E-03	-0.124
9.68E-03	-0.12
9.68E-03	-0.124
9.69E-03	-0.128
9.69E-03	-0.132
9.70E-03	-0.132
9.70E-03	-0.132
9.70E-03	-0.172
9.71E-03	-0.144
9.71E-03	-0.116
9.72E-03	-0.124
9.72E-03	-0.152
9.72E-03	-0.16
9.73E-03	-0.156
9.73E-03	-0.128
9.74E-03	-0.128
9.74E-03	-0.144
9.74E-03	-0.14
9.75E-03	-0.136
9.75E-03	-0.14
9.76E-03	-0.14
9.76E-03	-0.128
9.76E-03	-0.144
9.77E-03	-0.156
9.77E-03	-0.16
9.78E-03	-0.16
9.78E-03	-0.14
9.78E-03	-0.156
9.79E-03	-0.152
9.79E-03	-0.148
9.80E-03	-0.132
9.80E-03	-0.164
9.80E-03	-0.152
9.81E-03	-0.144
9.81E-03	-0.132
9.82E-03	-0.168
9.82E-03	-0.14
9.82E-03	-0.168
9.83E-03	-0.14
9.83E-03	-0.14
9.84E-03	-0.172
9.84E-03	-0.144
9.84E-03	-0.172
9.85E-03	-0.148
9.85E-03	-0.14
9.86E-03	-0.16
9.86E-03	-0.156
9.86E-03	-0.172
9.87E-03	-0.164
9.87E-03	-0.152
9.88E-03	-0.168
9.88E-03	-0.164
9.88E-03	-0.188
9.89E-03	-0.168
9.89E-03	-0.184
9.90E-03	-0.176
9.90E-03	-0.148
9.90E-03	-0.148
9.91E-03	-0.168
9.91E-03	-0.164
9.92E-03	-0.176
9.92E-03	-0.156
9.92E-03	-0.168
9.93E-03	-0.204
9.93E-03	-0.176
9.94E-03	-0.188
9.94E-03	-0.188
9.94E-03	-0.192
9.95E-03	-0.192
9.95E-03	-0.172
9.96E-03	-0.184
9.96E-03	-0.16
9.96E-03	-0.196
9.97E-03	-0.188
9.97E-03	-0.172
9.98E-03	-0.184
9.98E-03	-0.192
9.98E-03	-0.188
9.99E-03	-0.192
9.99E-03	-0.204
1.00E-02	-0.192
1.00E-02	-0.18
1.00E-02	-0.18
1.00E-02	-0.188
1.00E-02	-0.192
1.00E-02	-0.184
1.00E-02	-0.208
1.00E-02	-0.176
1.00E-02	-0.208
1.00E-02	-0.18
1.00E-02	-0.188
1.00E-02	-0.184
1.00E-02	-0.188
1.00E-02	-0.196
1.01E-02	-0.184
1.01E-02	-0.204
1.01E-02	-0.2
1.01E-02	-0.192
1.01E-02	-0.18
1.01E-02	-0.22
1.01E-02	-0.188
1.01E-02	-0.204
1.01E-02	-0.204
1.01E-02	-0.192
1.01E-02	-0.212
1.01E-02	-0.204
1.01E-02	-0.216
1.01E-02	-0.2
1.01E-02	-0.216
1.01E-02	-0.216
1.01E-02	-0.24
1.01E-02	-0.216
1.01E-02	-0.236
1.01E-02	-0.212
1.01E-02	-0.208
1.01E-02	-0.212
1.01E-02	-0.224
1.01E-02	-0.204
1.01E-02	-0.216
1.02E-02	-0.232
1.02E-02	-0.228
1.02E-02	-0.216
1.02E-02	-0.232
1.02E-02	-0.224
1.02E-02	-0.228
1.02E-02	-0.212
1.02E-02	-0.208
1.02E-02	-0.228
1.02E-02	-0.248
1.02E-02	-0.224
1.02E-02	-0.224
1.02E-02	-0.236
1.02E-02	-0.236
1.02E-02	-0.228
1.02E-02	-0.236
1.02E-02	-0.224
1.02E-02	-0.232
1.02E-02	-0.224
1.02E-02	-0.232
1.02E-02	-0.224
1.02E-02	-0.252
1.02E-02	-0.244
1.02E-02	-0.224
1.02E-02	-0.232
1.03E-02	-0.244
1.03E-02	-0.244
1.03E-02	-0.244
1.03E-02	-0.244
1.03E-02	-0.24
1.03E-02	-0.236
1.03E-02	-0.248
1.03E-02	-0.26
1.03E-02	-0.244
1.03E-02	-0.24
1.03E-02	-0.256
1.03E-02	-0.26
1.03E-02	-0.24
1.03E-02	-0.252
1.03E-02	-0.232
1.03E-02	-0.264
1.03E-02	-0.244
1.03E-02	-0.268
1.03E-02	-0.24
1.03E-02	-0.256
1.03E-02	-0.264
1.03E-02	-0.232
1.03E-02	-0.264
1.03E-02	-0.236
1.03E-02	-0.272
1.04E-02	-0.268
1.04E-02	-0.276
1.04E-02	-0.272
1.04E-02	-0.256
1.04E-02	-0.276
1.04E-02	-0.28
1.04E-02	-0.264
1.04E-02	-0.26
1.04E-02	-0.268
1.04E-02	-0.292
1.04E-02	-0.264
1.04E-02	-0.256
1.04E-02	-0.248
1.04E-02	-0.276
1.04E-02	-0.288
1.04E-02	-0.284
1.04E-02	-0.256
1.04E-02	-0.284
1.04E-02	-0.292
1.04E-02	-0.264
1.04E-02	-0.264
1.04E-02	-0.284
1.04E-02	-0.276
1.04E-02	-0.288
1.04E-02	-0.292
1.05E-02	-0.304
1.05E-02	-0.284
1.05E-02	-0.272
1.05E-02	-0.276
1.05E-02	-0.276
1.05E-02	-0.308
1.05E-02	-0.28
1.05E-02	-0.3
1.05E-02	-0.284
1.05E-02	-0.276
1.05E-02	-0.284
1.05E-02	-0.288
1.05E-02	-0.264
1.05E-02	-0.276
1.05E-02	-0.288
1.05E-02	-0.292
1.05E-02	-0.276
1.05E-02	-0.288
1.05E-02	-0.308
1.05E-02	-0.288
1.05E-02	-0.3
1.05E-02	-0.272
1.05E-02	-0.296
1.05E-02	-0.304
1.05E-02	-0.292
1.06E-02	-0.3
1.06E-02	-0.304
1.06E-02	-0.308
1.06E-02	-0.316
1.06E-02	-0.292
1.06E-02	-0.292
1.06E-02	-0.296
1.06E-02	-0.308
1.06E-02	-0.3
1.06E-02	-0.3
1.06E-02	-0.284
1.06E-02	-0.308
1.06E-02	-0.32
1.06E-02	-0.324
1.06E-02	-0.296
1.06E-02	-0.308
1.06E-02	-0.308
1.06E-02	-0.296
1.06E-02	-0.316
1.06E-02	-0.328
1.06E-02	-0.324
1.06E-02	-0.32
1.06E-02	-0.3
1.06E-02	-0.304
1.06E-02	-0.308
1.07E-02	-0.3
1.07E-02	-0.336
1.07E-02	-0.316
1.07E-02	-0.292
1.07E-02	-0.324
1.07E-02	-0.316
1.07E-02	-0.344
1.07E-02	-0.348
1.07E-02	-0.324
1.07E-02	-0.332
1.07E-02	-0.336
1.07E-02	-0.328
1.07E-02	-0.336
1.07E-02	-0.336
1.07E-02	-0.328
1.07E-02	-0.344
1.07E-02	-0.344
1.07E-02	-0.316
1.07E-02	-0.328
1.07E-02	-0.332
1.07E-02	-0.328
1.07E-02	-0.324
1.07E-02	-0.332
1.07E-02	-0.348
1.07E-02	-0.348
1.08E-02	-0.332
1.08E-02	-0.324
1.08E-02	-0.352
1.08E-02	-0.336
1.08E-02	-0.324
1.08E-02	-0.34
1.08E-02	-0.348
1.08E-02	-0.364
1.08E-02	-0.372
1.08E-02	-0.34
1.08E-02	-0.336
1.08E-02	-0.364
1.08E-02	-0.328
1.08E-02	-0.36
1.08E-02	-0.34
1.08E-02	-0.344
1.08E-02	-0.356
1.08E-02	-0.344
1.08E-02	-0.36
1.08E-02	-0.34
1.08E-02	-0.352
1.08E-02	-0.352
1.08E-02	-0.344
1.08E-02	-0.352
1.08E-02	-0.344
1.09E-02	-0.372
1.09E-02	-0.356
1.09E-02	-0.364
1.09E-02	-0.348
1.09E-02	-0.356
1.09E-02	-0.34
1.09E-02	-0.356
1.09E-02	-0.336
1.09E-02	-0.356
1.09E-02	-0.356
1.09E-02	-0.344
1.09E-02	-0.352
1.09E-02	-0.364
1.09E-02	-0.372
1.09E-02	-0.372
1.09E-02	-0.376
1.09E-02	-0.36
1.09E-02	-0.348
1.09E-02	-0.364
1.09E-02	-0.376
1.09E-02	-0.376
1.09E-02	-0.38
1.09E-02	-0.388
1.09E-02	-0.352
1.09E-02	-0.356
1.10E-02	-0.372
1.10E-02	-0.376
1.10E-02	-0.384
1.10E-02	-0.356
1.10E-02	-0.384
1.10E-02	-0.372
1.10E-02	-0.368
1.10E-02	-0.36
1.10E-02	-0.376
1.10E-02	-0.372
1.10E-02	-0.352
1.10E-02	-0.38
1.10E-02	-0.384
1.10E-02	-0.388
1.10E-02	-0.4
1.10E-02	-0.376
1.10E-02	-0.384
1.10E-02	-0.376
1.10E-02	-0.392
1.10E-02	-0.376
1.10E-02	-0.372
1.10E-02	-0.388
1.10E-02	-0.376
1.10E-02	-0.388
1.10E-02	-0.388
1.11E-02	-0.392
1.11E-02	-0.392
1.11E-02	-0.388
1.11E-02	-0.384
1.11E-02	-0.396
1.11E-02	-0.412
1.11E-02	-0.38
1.11E-02	-0.408
1.11E-02	-0.388
1.11E-02	-0.388
1.11E-02	-0.4
1.11E-02	-0.388
1.11E-02	-0.416
1.11E-02	-0.38
1.11E-02	-0.388
1.11E-02	-0.4
1.11E-02	-0.392
1.11E-02	-0.416
1.11E-02	-0.388
1.11E-02	-0.408
1.11E-02	-0.42
1.11E-02	-0.408
1.11E-02	-0.388
1.11E-02	-0.408
1.11E-02	-0.4
1.12E-02	-0.412
1.12E-02	-0.424
1.12E-02	-0.4
1.12E-02	-0.412
1.12E-02	-0.428
1.12E-02	-0.428
1.12E-02	-0.412
1.12E-02	-0.416
1.12E-02	-0.408
1.12E-02	-0.412
1.12E-02	-0.428
1.12E-02	-0.412
1.12E-02	-0.388
1.12E-02	-0.396
1.12E-02	-0.424
1.12E-02	-0.428
1.12E-02	-0.408
1.12E-02	-0.412
1.12E-02	-0.404
1.12E-02	-0.412
1.12E-02	-0.416
1.12E-02	-0.408
1.12E-02	-0.432
1.12E-02	-0.42
1.12E-02	-0.428
1.13E-02	-0.416
1.13E-02	-0.416
1.13E-02	-0.424
1.13E-02	-0.448
1.13E-02	-0.42
1.13E-02	-0.412
1.13E-02	-0.44
1.13E-02	-0.428
1.13E-02	-0.424
1.13E-02	-0.42
1.13E-02	-0.428
1.13E-02	-0.412
1.13E-02	-0.44
1.13E-02	-0.412
1.13E-02	-0.436
1.13E-02	-0.448
1.13E-02	-0.436
1.13E-02	-0.416
1.13E-02	-0.424
1.13E-02	-0.444
1.13E-02	-0.428
1.13E-02	-0.424
1.13E-02	-0.424
1.13E-02	-0.448
1.13E-02	-0.444
1.14E-02	-0.452
1.14E-02	-0.436
1.14E-02	-0.428
1.14E-02	-0.428
1.14E-02	-0.456
1.14E-02	-0.464
1.14E-02	-0.44
1.14E-02	-0.448
1.14E-02	-0.456
1.14E-02	-0.436
1.14E-02	-0.448
1.14E-02	-0.428
1.14E-02	-0.428
1.14E-02	-0.468
1.14E-02	-0.448
1.14E-02	-0.468
1.14E-02	-0.464
1.14E-02	-0.44
1.14E-02	-0.464
1.14E-02	-0.472
1.14E-02	-0.444
1.14E-02	-0.456
1.14E-02	-0.436
1.14E-02	-0.472
1.14E-02	-0.456
1.15E-02	-0.44
1.15E-02	-0.46
1.15E-02	-0.476
1.15E-02	-0.432
1.15E-02	-0.464
1.15E-02	-0.452
1.15E-02	-0.444
1.15E-02	-0.46
1.15E-02	-0.452
1.15E-02	-0.472
1.15E-02	-0.46
1.15E-02	-0.448
1.15E-02	-0.46
1.15E-02	-0.472
1.15E-02	-0.476
1.15E-02	-0.464
1.15E-02	-0.46
1.15E-02	-0.464
1.15E-02	-0.468
1.15E-02	-0.46
1.15E-02	-0.464
1.15E-02	-0.476
1.15E-02	-0.484
1.15E-02	-0.476
1.15E-02	-0.436
1.16E-02	-0.468
1.16E-02	-0.456
1.16E-02	-0.452
1.16E-02	-0.472
1.16E-02	-0.468
1.16E-02	-0.472
1.16E-02	-0.456
1.16E-02	-0.46
1.16E-02	-0.472
1.16E-02	-0.46
1.16E-02	-0.464
1.16E-02	-0.456
1.16E-02	-0.452
1.16E-02	-0.456
1.16E-02	-0.44
1.16E-02	-0.46
1.16E-02	-0.452
1.16E-02	-0.444
1.16E-02	-0.452
1.16E-02	-0.468
1.16E-02	-0.452
1.16E-02	-0.464
1.16E-02	-0.452
1.16E-02	-0.44
1.16E-02	-0.456
1.17E-02	-0.448
1.17E-02	-0.452
1.17E-02	-0.46
1.17E-02	-0.444
1.17E-02	-0.448
1.17E-02	-0.464
1.17E-02	-0.46
1.17E-02	-0.452
1.17E-02	-0.46
1.17E-02	-0.432
1.17E-02	-0.444
1.17E-02	-0.436
1.17E-02	-0.452
1.17E-02	-0.436
1.17E-02	-0.468
1.17E-02	-0.452
1.17E-02	-0.444
1.17E-02	-0.452
1.17E-02	-0.448
1.17E-02	-0.444
1.17E-02	-0.452
1.17E-02	-0.428
1.17E-02	-0.436
1.17E-02	-0.432
1.17E-02	-0.412
1.18E-02	-0.444
1.18E-02	-0.416
1.18E-02	-0.44
1.18E-02	-0.428
1.18E-02	-0.44
1.18E-02	-0.428
1.18E-02	-0.412
1.18E-02	-0.412
1.18E-02	-0.444
1.18E-02	-0.42
1.18E-02	-0.412
1.18E-02	-0.42
1.18E-02	-0.424
1.18E-02	-0.44
1.18E-02	-0.412
1.18E-02	-0.42
1.18E-02	-0.416
1.18E-02	-0.412
1.18E-02	-0.428
1.18E-02	-0.392
1.18E-02	-0.428
1.18E-02	-0.412
1.18E-02	-0.396
1.18E-02	-0.424
1.18E-02	-0.42
1.19E-02	-0.416
1.19E-02	-0.4
1.19E-02	-0.4
1.19E-02	-0.436
1.19E-02	-0.412
1.19E-02	-0.412
1.19E-02	-0.4
1.19E-02	-0.4
1.19E-02	-0.392
1.19E-02	-0.4
1.19E-02	-0.392
1.19E-02	-0.388
1.19E-02	-0.392
1.19E-02	-0.384
1.19E-02	-0.388
1.19E-02	-0.388
1.19E-02	-0.4
1.19E-02	-0.368
1.19E-02	-0.396
1.19E-02	-0.388
1.19E-02	-0.388
1.19E-02	-0.392
1.19E-02	-0.388
1.19E-02	-0.388
1.19E-02	-0.38
1.20E-02	-0.396
1.20E-02	-0.38
1.20E-02	-0.388
1.20E-02	-0.392
1.20E-02	-0.372
1.20E-02	-0.388
1.20E-02	-0.392
1.20E-02	-0.364
1.20E-02	-0.38
1.20E-02	-0.36
1.20E-02	-0.352
1.20E-02	-0.364
1.20E-02	-0.372
1.20E-02	-0.36
1.20E-02	-0.372
1.20E-02	-0.372
1.20E-02	-0.364
1.20E-02	-0.364
1.20E-02	-0.372
1.20E-02	-0.356
1.20E-02	-0.372
1.20E-02	-0.364
1.20E-02	-0.372
1.20E-02	-0.344
1.20E-02	-0.372
1.21E-02	-0.348
1.21E-02	-0.364
1.21E-02	-0.332
1.21E-02	-0.36
1.21E-02	-0.364
1.21E-02	-0.356
1.21E-02	-0.36
1.21E-02	-0.344
1.21E-02	-0.364
1.21E-02	-0.34
1.21E-02	-0.336
1.21E-02	-0.336
1.21E-02	-0.368
1.21E-02	-0.352
1.21E-02	-0.348
1.21E-02	-0.376
1.21E-02	-0.352
1.21E-02	-0.352
1.21E-02	-0.336
1.21E-02	-0.348
1.21E-02	-0.332
1.21E-02	-0.344
1.21E-02	-0.324
1.21E-02	-0.348
1.21E-02	-0.344
1.22E-02	-0.328
1.22E-02	-0.332
1.22E-02	-0.34
1.22E-02	-0.316
1.22E-02	-0.344
1.22E-02	-0.324
1.22E-02	-0.336
1.22E-02	-0.332
1.22E-02	-0.324
1.22E-02	-0.32
1.22E-02	-0.308
1.22E-02	-0.308
1.22E-02	-0.312
1.22E-02	-0.336
1.22E-02	-0.32
1.22E-02	-0.34
1.22E-02	-0.324
1.22E-02	-0.316
1.22E-02	-0.308
1.22E-02	-0.3
1.22E-02	-0.34
1.22E-02	-0.324
1.22E-02	-0.312
1.22E-02	-0.292
1.22E-02	-0.316
1.23E-02	-0.316
1.23E-02	-0.324
1.23E-02	-0.316
1.23E-02	-0.312
1.23E-02	-0.324
1.23E-02	-0.28
1.23E-02	-0.308
1.23E-02	-0.308
1.23E-02	-0.316
1.23E-02	-0.308
1.23E-02	-0.292
1.23E-02	-0.28
1.23E-02	-0.32
1.23E-02	-0.292
1.23E-02	-0.292
1.23E-02	-0.284
1.23E-02	-0.308
1.23E-02	-0.324
1.23E-02	-0.3
1.23E-02	-0.28
1.23E-02	-0.3
1.23E-02	-0.3
1.23E-02	-0.276
1.23E-02	-0.3
1.23E-02	-0.3
1.24E-02	-0.304
1.24E-02	-0.276
1.24E-02	-0.276
1.24E-02	-0.296
1.24E-02	-0.276
1.24E-02	-0.276
1.24E-02	-0.292
1.24E-02	-0.288
1.24E-02	-0.284
1.24E-02	-0.28
1.24E-02	-0.272
1.24E-02	-0.268
1.24E-02	-0.252
1.24E-02	-0.276
1.24E-02	-0.276
1.24E-02	-0.272
1.24E-02	-0.276
1.24E-02	-0.26
1.24E-02	-0.276
1.24E-02	-0.28
1.24E-02	-0.296
1.24E-02	-0.248
1.24E-02	-0.264
1.24E-02	-0.268
1.24E-02	-0.292
1.25E-02	-0.252
1.25E-02	-0.268
1.25E-02	-0.272
1.25E-02	-0.268
1.25E-02	-0.244
1.25E-02	-0.268
1.25E-02	-0.244
1.25E-02	-0.248
1.25E-02	-0.26
1.25E-02	-0.244
1.25E-02	-0.244
1.25E-02	-0.288
1.25E-02	-0.264
1.25E-02	-0.248
1.25E-02	-0.264
1.25E-02	-0.272
1.25E-02	-0.256
1.25E-02	-0.264
1.25E-02	-0.256
1.25E-02	-0.24
1.25E-02	-0.256
1.25E-02	-0.248
1.25E-02	-0.228
1.25E-02	-0.24
1.25E-02	-0.256
1.26E-02	-0.232
1.26E-02	-0.232
1.26E-02	-0.236
1.26E-02	-0.22
1.26E-02	-0.236
1.26E-02	-0.232
1.26E-02	-0.24
1.26E-02	-0.228
1.26E-02	-0.248
1.26E-02	-0.248
1.26E-02	-0.232
1.26E-02	-0.256
1.26E-02	-0.2
1.26E-02	-0.228
1.26E-02	-0.232
1.26E-02	-0.216
1.26E-02	-0.228
1.26E-02	-0.232
1.26E-02	-0.212
1.26E-02	-0.224
1.26E-02	-0.216
1.26E-02	-0.244
1.26E-02	-0.212
1.26E-02	-0.224
1.26E-02	-0.216
1.27E-02	-0.228
1.27E-02	-0.212
1.27E-02	-0.224
1.27E-02	-0.216
1.27E-02	-0.216
1.27E-02	-0.22
1.27E-02	-0.2
1.27E-02	-0.232
1.27E-02	-0.212
1.27E-02	-0.188
1.27E-02	-0.204
1.27E-02	-0.204
1.27E-02	-0.224
1.27E-02	-0.204
1.27E-02	-0.196
1.27E-02	-0.22
1.27E-02	-0.212
1.27E-02	-0.2
1.27E-02	-0.22
1.27E-02	-0.2
1.27E-02	-0.176
1.27E-02	-0.192
1.27E-02	-0.184
1.27E-02	-0.208
1.27E-02	-0.2
1.28E-02	-0.196
1.28E-02	-0.216
1.28E-02	-0.188
1.28E-02	-0.2
1.28E-02	-0.172
1.28E-02	-0.2
1.28E-02	-0.164
1.28E-02	-0.188
1.28E-02	-0.188
1.28E-02	-0.192
1.28E-02	-0.184
1.28E-02	-0.188
1.28E-02	-0.208
1.28E-02	-0.196
1.28E-02	-0.176
1.28E-02	-0.184
1.28E-02	-0.18
1.28E-02	-0.18
1.28E-02	-0.192
1.28E-02	-0.18
1.28E-02	-0.184
1.28E-02	-0.192
1.28E-02	-0.176
1.28E-02	-0.16
1.28E-02	-0.188
1.29E-02	-0.18
1.29E-02	-0.168
1.29E-02	-0.176
1.29E-02	-0.164
1.29E-02	-0.164
1.29E-02	-0.192
1.29E-02	-0.164
1.29E-02	-0.16
1.29E-02	-0.164
1.29E-02	-0.2
1.29E-02	-0.192
1.29E-02	-0.176
1.29E-02	-0.152
1.29E-02	-0.152
1.29E-02	-0.168
1.29E-02	-0.172
1.29E-02	-0.168
1.29E-02	-0.156
1.29E-02	-0.16
1.29E-02	-0.16
1.29E-02	-0.168
1.29E-02	-0.156
1.29E-02	-0.152
1.29E-02	-0.176
1.29E-02	-0.16
1.30E-02	-0.156
1.30E-02	-0.156
1.30E-02	-0.144
1.30E-02	-0.156
1.30E-02	-0.148
1.30E-02	-0.16
1.30E-02	-0.168
1.30E-02	-0.156
1.30E-02	-0.132
1.30E-02	-0.128
1.30E-02	-0.14
1.30E-02	-0.132
1.30E-02	-0.132
1.30E-02	-0.132
1.30E-02	-0.136
1.30E-02	-0.132
1.30E-02	-0.128
1.30E-02	-0.132
1.30E-02	-0.116
1.30E-02	-0.132
1.30E-02	-0.128
1.30E-02	-0.128
1.30E-02	-0.148
1.30E-02	-0.14
1.30E-02	-0.136
1.31E-02	-0.136
1.31E-02	-0.14
1.31E-02	-0.104
1.31E-02	-0.136
1.31E-02	-0.124
1.31E-02	-0.128
1.31E-02	-0.128
1.31E-02	-0.136
1.31E-02	-0.128
1.31E-02	-0.112
1.31E-02	-0.124
1.31E-02	-0.128
1.31E-02	-0.156
1.31E-02	-0.124
1.31E-02	-0.132
1.31E-02	-0.124
1.31E-02	-0.108
1.31E-02	-0.12
1.31E-02	-0.108
1.31E-02	-0.108
1.31E-02	-0.12
1.31E-02	-0.116
1.31E-02	-0.124
1.31E-02	-0.084
1.31E-02	-0.096
1.32E-02	-0.12
1.32E-02	-0.108
1.32E-02	-0.104
1.32E-02	-0.128
1.32E-02	-0.104
1.32E-02	-0.124
1.32E-02	-0.088
1.32E-02	-0.104
1.32E-02	-0.084
1.32E-02	-0.088
1.32E-02	-0.116
1.32E-02	-0.108
1.32E-02	-0.084
1.32E-02	-0.092
1.32E-02	-0.096
1.32E-02	-0.088
1.32E-02	-0.08
1.32E-02	-0.072
1.32E-02	-0.116
1.32E-02	-0.088
1.32E-02	-0.088
1.32E-02	-0.092
1.32E-02	-0.08
1.32E-02	-0.08
1.32E-02	-0.068
1.33E-02	-0.08
1.33E-02	-0.088
1.33E-02	-0.092
1.33E-02	-0.076
1.33E-02	-0.088
1.33E-02	-0.076
1.33E-02	-0.048
1.33E-02	-0.064
1.33E-02	-0.076
1.33E-02	-0.072
1.33E-02	-0.088
1.33E-02	-0.068
1.33E-02	-0.084
1.33E-02	-0.08
1.33E-02	-0.076
1.33E-02	-0.076
1.33E-02	-0.084
1.33E-02	-0.084
1.33E-02	-0.068
1.33E-02	-0.08
1.33E-02	-0.088
1.33E-02	-0.096
1.33E-02	-0.068
1.33E-02	-0.04
1.33E-02	-0.068
1.34E-02	-0.06
1.34E-02	-0.04
1.34E-02	-0.052
1.34E-02	-0.052
1.34E-02	-0.06
1.34E-02	-0.044
1.34E-02	-0.06
1.34E-02	-0.044
1.34E-02	-0.048
1.34E-02	-0.044
